fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
7.2000000000000002,0.23000000000000001,0.39000000000000001,1.5,0.052999999999999999,26,106,0.99165999999999999,3.1800000000000002,0.46999999999999997,11.1
6.4000000000000004,0.20000000000000001,0.14999999999999999,6.5999999999999996,0.045999999999999999,26,113,0.99407999999999996,2.9900000000000002,0.57999999999999996,9.9000000000000004
6.0999999999999996,0.27000000000000002,0.32000000000000001,6.2000000000000002,0.048000000000000001,47,161,0.99281000000000008,3.2200000000000002,0.59999999999999998,11
6.2000000000000002,0.27000000000000002,0.32000000000000001,6.2999999999999998,0.048000000000000001,47,159,0.99282000000000004,3.21,0.59999999999999998,11
6,0.29999999999999999,0.33000000000000002,2.1000000000000001,0.042000000000000003,31,127,0.98963999999999996,3.3199999999999998,0.41999999999999998,12.5
6.0999999999999996,0.29999999999999999,0.32000000000000001,2.2000000000000002,0.042000000000000003,41,142,0.98952000000000007,3.3100000000000001,0.44,12.699999999999999
5.7000000000000002,0.14000000000000001,0.29999999999999999,5.4000000000000004,0.044999999999999998,26,105,0.99468999999999996,3.3199999999999998,0.45000000000000001,9.3000000000000007
6.9000000000000004,0.40000000000000002,0.37,8.9000000000000004,0.052999999999999999,36,148,0.996,3.1600000000000001,0.5,9.3000000000000007
4.9000000000000004,0.34499999999999997,0.34000000000000002,1,0.068000000000000005,32,143,0.99137999999999993,3.2400000000000002,0.40000000000000002,10.1
6.2999999999999998,0.33000000000000002,0.20000000000000001,17.899999999999999,0.066000000000000003,36,161,0.99909999999999999,3.1400000000000001,0.51000000000000001,8.8000000000000007
7,0.16,0.29999999999999999,2.6000000000000001,0.042999999999999997,34,90,0.99047000000000007,2.8799999999999999,0.46999999999999997,11.199999999999999
8.4000000000000004,0.22,0.29999999999999999,1.3,0.037999999999999999,45,122,0.99177999999999988,3.1299999999999999,0.54000000000000004,10.800000000000001
6.2999999999999998,0.33000000000000002,0.20000000000000001,17.899999999999999,0.066000000000000003,36,161,0.99909999999999999,3.1400000000000001,0.51000000000000001,8.8000000000000007
7,0.16,0.29999999999999999,2.6000000000000001,0.042999999999999997,34,90,0.99047000000000007,2.8799999999999999,0.46999999999999997,11.199999999999999
5.4000000000000004,0.23999999999999999,0.17999999999999999,2.2999999999999998,0.050000000000000003,22,145,0.99207000000000012,3.2400000000000002,0.46000000000000002,10.300000000000001
7.7000000000000002,0.31,0.35999999999999999,4.2999999999999998,0.026000000000000002,15,87,0.99152000000000007,3.1099999999999999,0.47999999999999998,12
5.5999999999999996,0.185,0.19,7.0999999999999996,0.048000000000000001,36,110,0.99437999999999993,3.2599999999999998,0.40999999999999998,9.5
5.5999999999999996,0.185,0.19,7.0999999999999996,0.048000000000000001,36,110,0.99437999999999993,3.2599999999999998,0.40999999999999998,9.5
6.5999999999999996,0.42999999999999999,0.23999999999999999,11.9,0.040000000000000001,54,159,0.99622000000000011,3.1400000000000001,0.54000000000000004,9.8000000000000007
7.5999999999999996,0.39000000000000001,0.46000000000000002,11.699999999999999,0.084000000000000005,55,170,0.99772999999999989,2.9100000000000001,0.51000000000000001,9
7.2000000000000002,0.57999999999999996,0.27000000000000002,5.7999999999999998,0.032000000000000001,40,118,0.99087999999999987,3.1699999999999999,0.53000000000000003,13
6,0.34000000000000002,0.32000000000000001,3.7999999999999998,0.044000000000000004,13,116,0.99107999999999996,3.3900000000000001,0.44,11.800000000000001
7.5,0.34999999999999998,0.47999999999999998,12.4,0.055999999999999994,61,176.5,0.99802999999999997,2.9700000000000002,0.52000000000000002,8.8000000000000007
7.2999999999999998,0.38,0.23000000000000001,6.5,0.050000000000000003,18,102,0.99303999999999992,3.1000000000000001,0.55000000000000004,11.199999999999999
5.4000000000000004,0.185,0.19,7.0999999999999996,0.048000000000000001,36,110,0.99437999999999993,3.2599999999999998,0.40999999999999998,9.5
6.2999999999999998,0.27000000000000002,0.51000000000000001,7.5999999999999996,0.049000000000000002,35,200,0.99547999999999992,3.1600000000000001,0.54000000000000004,9.4000000000000004
6.5,0.28999999999999998,0.52000000000000002,7.9000000000000004,0.049000000000000002,35,192,0.99551000000000001,3.1600000000000001,0.51000000000000001,9.5
6.4000000000000004,0.17000000000000001,0.29999999999999999,2.7999999999999998,0.034000000000000002,33,125,0.99152000000000007,3.0299999999999998,0.48999999999999999,10.4
6.7000000000000002,0.17999999999999999,0.31,10.6,0.035000000000000003,42,143,0.99572000000000005,3.0800000000000001,0.48999999999999999,9.8000000000000007
6.4000000000000004,0.17000000000000001,0.29999999999999999,2.7999999999999998,0.034000000000000002,33,125,0.99152000000000007,3.0299999999999998,0.48999999999999999,10.4
6.7999999999999998,0.37,0.67000000000000004,1.5,0.17499999999999999,16,98,0.99243999999999999,3.0600000000000001,0.56000000000000005,10.300000000000001
6.2999999999999998,0.27000000000000002,0.51000000000000001,7.5999999999999996,0.049000000000000002,35,200,0.99547999999999992,3.1600000000000001,0.54000000000000004,9.4000000000000004
6.5,0.28999999999999998,0.52000000000000002,7.9000000000000004,0.049000000000000002,35,192,0.99551000000000001,3.1600000000000001,0.51000000000000001,9.5
6.0999999999999996,0.23999999999999999,0.26000000000000001,1.7,0.033000000000000002,61,134,0.99029999999999996,3.1899999999999999,0.81000000000000005,11.9
7,0.32000000000000001,0.28999999999999998,7.5999999999999996,0.025000000000000001,35,124,0.99162000000000006,3.1499999999999999,0.65000000000000002,12.800000000000001
6.9000000000000004,0.27000000000000002,0.25,7.5,0.029999999999999999,18,117,0.99116000000000004,3.0899999999999999,0.38,13
6.5,0.28999999999999998,0.53000000000000003,1.7,0.040000000000000001,41,192,0.99219999999999997,3.2599999999999998,0.58999999999999997,10.4
6.5,0.28999999999999998,0.52000000000000002,1.7,0.034000000000000002,41,193,0.99222999999999995,3.25,0.58999999999999997,10.4
6.0999999999999996,0.22,0.25,12.1,0.035000000000000003,54,135,0.99481000000000008,3.21,0.40000000000000002,10.699999999999999
6.2999999999999998,0.22,0.27000000000000002,4.5,0.036000000000000004,81,157,0.99280000000000002,3.0499999999999998,0.76000000000000001,10.699999999999999
6.0999999999999996,0.23999999999999999,0.26000000000000001,1.7,0.033000000000000002,61,134,0.99029999999999996,3.1899999999999999,0.81000000000000005,11.9
5.5999999999999996,0.23000000000000001,0.25,8,0.042999999999999997,31,101,0.99429000000000001,3.1899999999999999,0.41999999999999998,10.4
7,0.32000000000000001,0.28999999999999998,7.5999999999999996,0.025000000000000001,35,124,0.99162000000000006,3.1499999999999999,0.65000000000000002,12.800000000000001
6.7999999999999998,0.11,0.27000000000000002,8.5999999999999996,0.044000000000000004,45,104,0.99453999999999998,3.2000000000000002,0.37,9.9000000000000004
6.7999999999999998,0.11,0.27000000000000002,8.5999999999999996,0.044000000000000004,45,104,0.99453999999999998,3.2000000000000002,0.37,9.9000000000000004
7.2999999999999998,0.23000000000000001,0.40999999999999998,14.6,0.048000000000000001,73,223,0.99862999999999991,3.1600000000000001,0.70999999999999996,9.4000000000000004
6.0999999999999996,0.20000000000000001,0.17000000000000001,1.6000000000000001,0.048000000000000001,46,129,0.99099999999999999,3.2999999999999998,0.42999999999999999,11.4
6.7999999999999998,0.11,0.27000000000000002,8.5999999999999996,0.044000000000000004,45,104,0.99453999999999998,3.2000000000000002,0.37,9.9000000000000004
7.2999999999999998,0.23000000000000001,0.40999999999999998,14.6,0.048000000000000001,73,223,0.99862999999999991,3.1600000000000001,0.70999999999999996,9.4000000000000004
6.9000000000000004,0.20000000000000001,0.40999999999999998,1.1000000000000001,0.059999999999999998,36,104,0.99317000000000011,2.9900000000000002,0.39000000000000001,9.1999999999999993
6.7000000000000002,0.19,0.32000000000000001,3.7000000000000002,0.040999999999999995,26,76,0.99172999999999989,2.8999999999999999,0.56999999999999995,10.5
6.7000000000000002,0.28000000000000003,0.34000000000000002,8.9000000000000004,0.048000000000000001,32,111,0.99455000000000005,3.25,0.54000000000000004,11
6.7000000000000002,0.28000000000000003,0.34000000000000002,8.9000000000000004,0.048000000000000001,32,111,0.99455000000000005,3.25,0.54000000000000004,11
8,0.37,0.31,4.7000000000000002,0.037999999999999999,3,127,0.99186000000000007,2.8999999999999999,0.71999999999999997,12.1
6.7000000000000002,0.28000000000000003,0.34000000000000002,8.9000000000000004,0.048000000000000001,32,111,0.99455000000000005,3.25,0.54000000000000004,11
6,0.26000000000000001,0.28999999999999998,3.1000000000000001,0.040999999999999995,37,144,0.98943999999999999,3.2200000000000002,0.39000000000000001,12.800000000000001
6.4000000000000004,0.23999999999999999,0.48999999999999999,5.7999999999999998,0.052999999999999999,25,120,0.99419999999999997,3.0099999999999998,0.97999999999999998,10.5
6.4000000000000004,0.23999999999999999,0.48999999999999999,5.7999999999999998,0.052999999999999999,25,120,0.99419999999999997,3.0099999999999998,0.97999999999999998,10.5
6.4000000000000004,0.23999999999999999,0.48999999999999999,5.7999999999999998,0.052999999999999999,25,120,0.99419999999999997,3.0099999999999998,0.97999999999999998,10.5
6.4000000000000004,0.25,0.56999999999999995,1,0.062,21,122,0.99237999999999993,3,0.40000000000000002,9.5
6.0999999999999996,0.25,0.47999999999999998,15.800000000000001,0.052000000000000005,25,94,0.99782000000000004,3.0699999999999998,0.45000000000000001,9.1999999999999993
6.7999999999999998,0.14000000000000001,0.34999999999999998,1.5,0.047,40,117,0.99111000000000005,3.0699999999999998,0.71999999999999997,11.1
6.5,0.38,0.26000000000000001,5.2000000000000002,0.042000000000000003,33,112,0.99067000000000005,3.0600000000000001,0.5,12.300000000000001
6.7999999999999998,0.14000000000000001,0.34999999999999998,1.5,0.047,40,117,0.99111000000000005,3.0699999999999998,0.71999999999999997,11.1
5.4000000000000004,0.14999999999999999,0.32000000000000001,2.5,0.037000000000000005,10,51,0.98877999999999988,3.04,0.57999999999999996,12.6
6.4000000000000004,0.25,0.56999999999999995,1,0.062,21,122,0.99237999999999993,3,0.40000000000000002,9.5
6.0999999999999996,0.25,0.47999999999999998,15.800000000000001,0.052000000000000005,25,94,0.99782000000000004,3.0699999999999998,0.45000000000000001,9.1999999999999993
6.7999999999999998,0.22,0.32000000000000001,5.9000000000000004,0.054000000000000006,40,152,0.99380000000000002,3.2000000000000002,0.56999999999999995,10.800000000000001
7.2000000000000002,0.20999999999999999,0.28999999999999998,3.1000000000000001,0.044000000000000004,39,122,0.99142999999999992,3,0.59999999999999998,11.300000000000001
6,0.26000000000000001,0.28999999999999998,3.1000000000000001,0.040999999999999995,37,144,0.98943999999999999,3.2200000000000002,0.39000000000000001,12.800000000000001
6.4000000000000004,0.23999999999999999,0.48999999999999999,5.7999999999999998,0.052999999999999999,25,120,0.99419999999999997,3.0099999999999998,0.97999999999999998,10.5
6.5,0.46000000000000002,0.23999999999999999,11.5,0.050999999999999997,56,171,0.99587999999999988,3.0800000000000001,0.56000000000000005,9.8000000000000007
6.5,0.17999999999999999,0.47999999999999998,18,0.054000000000000006,56,183,1.0003799999999998,2.98,0.60999999999999999,8.5
6.2000000000000002,0.32000000000000001,0.12,4.7999999999999998,0.054000000000000006,6,97,0.99424000000000001,3.1600000000000001,0.5,9.3000000000000007
7.2000000000000002,0.40000000000000002,0.23999999999999999,8.5,0.055,45,151,0.99626000000000003,3.2000000000000002,0.52000000000000002,9.1999999999999993
5.9000000000000004,0.23000000000000001,0.23999999999999999,1.6000000000000001,0.037000000000000005,32,115,0.99076000000000009,3.21,0.51000000000000001,11.4
6.4000000000000004,0.17999999999999999,0.47999999999999998,18,0.054000000000000006,56,183,1.0003799999999998,2.98,0.60999999999999999,8.5
6.2000000000000002,0.32000000000000001,0.12,4.7999999999999998,0.054000000000000006,6,97,0.99424000000000001,3.1600000000000001,0.5,9.3000000000000007
6.4000000000000004,0.37,0.12,5.9000000000000004,0.055999999999999994,6,91,0.99536000000000002,3.0600000000000001,0.46000000000000002,8.4000000000000004
7,0.23000000000000001,0.41999999999999998,1.1000000000000001,0.062,35,100,0.99317999999999995,3.04,0.40000000000000002,9.1999999999999993
7.2000000000000002,0.40000000000000002,0.23999999999999999,8.5,0.055,45,151,0.99626000000000003,3.2000000000000002,0.52000000000000002,9.1999999999999993
7.5999999999999996,0.19,0.37,13.1,0.033000000000000002,52,151,0.99726000000000004,3.1800000000000002,0.79000000000000004,10.4
6,0.28000000000000003,0.27000000000000002,4.0999999999999996,0.045999999999999999,50,147,0.99126000000000003,3.27,0.56000000000000005,11.6
6.2000000000000002,0.32000000000000001,0.45000000000000001,2.8999999999999999,0.028999999999999998,37,94,0.98997999999999997,3.25,0.59999999999999998,12.4
7.5999999999999996,0.19,0.37,13.1,0.033000000000000002,52,151,0.99726000000000004,3.1800000000000002,0.79000000000000004,10.4
6.4000000000000004,0.26000000000000001,0.26000000000000001,1.1000000000000001,0.052000000000000005,22,176,0.99303999999999992,3.0899999999999999,0.54000000000000004,9.3000000000000007
5.9000000000000004,0.25,0.27000000000000002,1.5,0.028999999999999998,37,81,0.98919999999999997,3.2000000000000002,0.46000000000000002,12.199999999999999
6.0999999999999996,0.28000000000000003,0.29999999999999999,7.75,0.031,33,139,0.99296000000000006,3.2200000000000002,0.46000000000000002,11
6.9000000000000004,0.19,0.38,1.1499999999999999,0.023,30,105,0.99047000000000007,3.1099999999999999,0.38,11.4
6.4000000000000004,0.28999999999999998,0.56999999999999995,1,0.059999999999999998,15,120,0.99239999999999995,3.0600000000000001,0.40999999999999998,9.5
6.7999999999999998,0.27000000000000002,0.22,17.800000000000001,0.034000000000000002,16,116,0.99890000000000001,3.0699999999999998,0.53000000000000003,9.1999999999999993
7.5,0.26000000000000001,0.38,5.7000000000000002,0.021000000000000001,23,125,0.99337999999999993,3.1299999999999999,0.62,11.1
6.7999999999999998,0.27000000000000002,0.22,17.800000000000001,0.034000000000000002,16,116,0.99890000000000001,3.0699999999999998,0.53000000000000003,9.1999999999999993
6.4000000000000004,0.20000000000000001,0.22,7.4000000000000004,0.032000000000000001,53,172,0.99403999999999992,3.2400000000000002,0.57999999999999996,11
7.2999999999999998,0.33000000000000002,0.22,1.3999999999999999,0.040999999999999995,40,177,0.99287000000000003,3.1400000000000001,0.47999999999999998,9.9000000000000004
7.2999999999999998,0.34000000000000002,0.22,1.3999999999999999,0.044000000000000004,43,176,0.99286000000000008,3.1400000000000001,0.46000000000000002,9.9000000000000004
6.4000000000000004,0.28999999999999998,0.56999999999999995,1,0.059999999999999998,15,120,0.99239999999999995,3.0600000000000001,0.40999999999999998,9.5
6.0999999999999996,1.1000000000000001,0.16,4.4000000000000004,0.033000000000000002,8,109,0.99057999999999991,3.3500000000000001,0.46999999999999997,12.4
6.2999999999999998,0.23999999999999999,0.28999999999999998,1.6000000000000001,0.052000000000000005,48,185,0.99339999999999995,3.21,0.5,9.4000000000000004
6.2000000000000002,0.23999999999999999,0.22,7.9000000000000004,0.052999999999999999,45,149,0.99544999999999995,3.23,0.52000000000000002,9.3000000000000007
7.4000000000000004,0.16,0.27000000000000002,15.5,0.050000000000000003,25,135,0.99839999999999995,2.8999999999999999,0.42999999999999999,8.6999999999999993
7.4000000000000004,0.16,0.27000000000000002,15.5,0.050000000000000003,25,135,0.99839999999999995,2.8999999999999999,0.42999999999999999,8.6999999999999993
7.4000000000000004,0.16,0.27000000000000002,15.5,0.050000000000000003,25,135,0.99839999999999995,2.8999999999999999,0.42999999999999999,8.6999999999999993
